Timestamp,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
1691172092.62983,0.04,0.0,0.01,0.0,0.05,0.02,0.88
1691172092.757945,0.13,0.01,0.05,0.01,0.07,0.1,0.64
1691172092.884229,0.1,0.0,0.02,0.0,0.05,0.03,0.79
1691172093.009561,0.1,0.0,0.01,0.0,0.02,0.01,0.86
1691172093.133318,0.06,0.0,0.01,0.0,0.05,0.02,0.86
1691172093.254579,0.06,0.0,0.03,0.0,0.07,0.03,0.8
1691172093.380595,0.1,0.0,0.02,0.0,0.05,0.03,0.81
1691172093.497103,0.06,0.0,0.03,0.01,0.07,0.02,0.8
1691172093.617603,0.15,0.0,0.02,0.0,0.03,0.03,0.77
1691172093.740631,0.11,0.0,0.01,0.0,0.02,0.01,0.84
1691172093.862546,0.08,0.0,0.03,0.0,0.05,0.02,0.81
1691172093.994295,0.05,0.0,0.04,0.01,0.08,0.03,0.79
1691172094.113238,0.08,0.0,0.04,0.01,0.09,0.03,0.75
1691172094.234286,0.08,0.0,0.01,0.0,0.04,0.01,0.86
1691172094.36228,0.2,0.0,0.02,0.0,0.04,0.04,0.7
1691172094.490643,0.16,0.0,0.02,0.0,0.04,0.02,0.76
1691172094.610889,0.13,0.0,0.02,0.0,0.04,0.03,0.78
1691172094.739135,0.15,0.0,0.02,0.0,0.04,0.03,0.75
1691172094.860587,0.17,0.0,0.02,0.0,0.04,0.03,0.74
1691172094.985438,0.15,0.0,0.02,0.0,0.06,0.03,0.74
1691172095.107004,0.13,0.0,0.01,0.0,0.04,0.02,0.79
1691172095.234361,0.14,0.0,0.02,0.0,0.05,0.03,0.76
1691172095.366068,0.11,0.0,0.02,0.0,0.05,0.02,0.79
1691172095.485294,0.16,0.0,0.02,0.0,0.05,0.04,0.73
1691172095.613418,0.14,0.0,0.03,0.0,0.05,0.03,0.74
1691172095.739252,0.15,0.0,0.02,0.01,0.04,0.03,0.76
1691172095.857187,0.14,0.0,0.02,0.01,0.04,0.03,0.76
1691172095.979325,0.13,0.0,0.02,0.0,0.05,0.03,0.76
1691172096.104916,0.09,0.0,0.01,0.0,0.03,0.02,0.84
1691172096.229931,0.1,0.0,0.01,0.0,0.03,0.02,0.83
1691172096.35719,0.09,0.0,0.01,0.0,0.03,0.02,0.84
1691172096.485984,0.12,0.0,0.02,0.0,0.04,0.02,0.79
1691172096.61023,0.1,0.0,0.02,0.0,0.05,0.03,0.78
1691172096.741501,0.1,0.0,0.02,0.0,0.04,0.02,0.82
1691172096.866233,0.14,0.0,0.02,0.0,0.04,0.03,0.77
1691172096.982909,0.14,0.0,0.02,0.0,0.04,0.02,0.78
1691172097.108581,0.13,0.0,0.01,0.0,0.04,0.03,0.78
1691172097.23813,0.15,0.0,0.02,0.0,0.03,0.05,0.75
1691172097.355402,0.1,0.0,0.01,0.0,0.03,0.02,0.84
1691172097.484467,0.15,0.0,0.02,0.0,0.04,0.02,0.77
1691172097.604056,0.12,0.0,0.01,0.0,0.03,0.02,0.81
1691172097.725622,0.15,0.0,0.01,0.0,0.04,0.02,0.77
1691172097.855772,0.09,0.0,0.01,0.0,0.03,0.01,0.86
1691172097.974853,0.08,0.0,0.01,0.0,0.03,0.01,0.87
1691172098.11181,0.17,0.0,0.02,0.0,0.06,0.04,0.7
1691172098.225764,0.07,0.0,0.02,0.0,0.05,0.02,0.84
1691172098.348615,0.11,0.0,0.04,0.01,0.09,0.04,0.71
1691172098.468387,0.16,0.0,0.02,0.0,0.06,0.04,0.72
1691172098.587174,0.06,0.0,0.01,0.0,0.02,0.01,0.89
1691172098.717192,0.08,0.0,0.02,0.0,0.04,0.02,0.84
1691172098.845692,0.08,0.0,0.01,0.0,0.02,0.01,0.88
1691172098.971023,0.08,0.0,0.01,0.0,0.03,0.01,0.86
1691172099.084009,0.07,0.0,0.03,0.0,0.04,0.02,0.83
1691172099.215867,0.15,0.0,0.08,0.01,0.11,0.06,0.6
1691172099.329707,0.11,0.0,0.04,0.0,0.05,0.05,0.75
1691172099.459125,0.08,0.0,0.01,0.0,0.02,0.01,0.87
1691172099.580475,0.05,0.0,0.02,0.0,0.03,0.02,0.87
1691172099.703147,0.06,0.0,0.02,0.0,0.03,0.02,0.87
1691172099.838115,0.1,0.0,0.01,0.0,0.03,0.02,0.83
1691172099.955335,0.05,0.0,0.01,0.0,0.03,0.01,0.89
1691172100.078621,0.09,0.0,0.02,0.0,0.04,0.02,0.82
1691172100.192637,0.06,0.0,0.02,0.0,0.03,0.02,0.86
1691172100.315849,0.06,0.0,0.02,0.0,0.04,0.04,0.84
1691172100.444581,0.14,0.0,0.02,0.0,0.03,0.02,0.79
1691172100.569381,0.08,0.0,0.03,0.0,0.04,0.03,0.82
1691172100.693443,0.07,0.0,0.03,0.0,0.06,0.05,0.77
1691172100.815373,0.08,0.0,0.03,0.0,0.06,0.05,0.77
1691172100.940483,0.08,0.0,0.02,0.0,0.04,0.02,0.83
1691172101.069916,0.1,0.0,0.03,0.0,0.04,0.04,0.78
1691172101.192772,0.12,0.0,0.01,0.0,0.03,0.02,0.81
1691172101.31852,0.11,0.0,0.02,0.0,0.05,0.05,0.76
1691172101.446082,0.07,0.0,0.02,0.0,0.04,0.02,0.85
1691172101.562986,0.12,0.0,0.02,0.0,0.03,0.05,0.77
1691172101.689495,0.13,0.0,0.02,0.0,0.04,0.04,0.77
1691172101.817101,0.07,0.0,0.01,0.0,0.02,0.01,0.89
1691172101.943478,0.06,0.0,0.02,0.0,0.04,0.02,0.86
1691172102.065287,0.08,0.0,0.02,0.0,0.04,0.02,0.83
1691172102.195903,0.09,0.0,0.06,0.01,0.09,0.05,0.71
1691172102.315405,0.1,0.0,0.01,0.0,0.03,0.02,0.84
1691172102.427928,0.08,0.0,0.04,0.01,0.05,0.12,0.7
1691172102.556194,0.13,0.0,0.05,0.0,0.08,0.07,0.67
1691172102.677136,0.09,0.0,0.02,0.0,0.04,0.02,0.83
1691172102.784679,0.14,0.0,0.04,0.0,0.05,0.09,0.67
1691172102.895031,0.11,0.0,0.03,0.0,0.05,0.04,0.76
1691172103.008138,0.09,0.0,0.03,0.0,0.04,0.06,0.77
1691172103.120674,0.09,0.0,0.02,0.0,0.05,0.04,0.8
1691172103.239859,0.1,0.0,0.02,0.0,0.04,0.04,0.8
1691172103.364802,0.1,0.0,0.02,0.0,0.03,0.02,0.83
1691172103.487976,0.11,0.0,0.05,0.0,0.07,0.04,0.73
1691172103.609075,0.17,0.0,0.02,0.0,0.04,0.03,0.74
1691172103.72979,0.1,0.0,0.04,0.01,0.06,0.08,0.72
1691172103.843546,0.1,0.0,0.04,0.01,0.06,0.08,0.72
1691172103.968033,0.17,0.0,0.04,0.01,0.06,0.12,0.6
1691172104.095301,0.11,0.0,0.02,0.0,0.04,0.03,0.79
1691172104.217054,0.17,0.0,0.03,0.0,0.05,0.07,0.68
1691172104.340166,0.07,0.0,0.02,0.0,0.04,0.02,0.85
1691172104.467231,0.09,0.0,0.02,0.01,0.03,0.06,0.79
1691172104.586302,0.09,0.0,0.02,0.01,0.03,0.06,0.79
1691172104.703424,0.15,0.0,0.04,0.01,0.06,0.06,0.68
1691172104.829966,0.12,0.0,0.02,0.0,0.04,0.09,0.73
1691172104.950166,0.11,0.0,0.03,0.0,0.05,0.05,0.76
1691172105.072441,0.14,0.0,0.02,0.0,0.03,0.12,0.68
1691172105.190899,0.15,0.0,0.02,0.0,0.05,0.02,0.76
1691172105.328163,0.11,0.0,0.02,0.0,0.05,0.02,0.8
1691172105.46116,0.11,0.0,0.04,0.0,0.06,0.04,0.74
1691172105.580892,0.07,0.0,0.02,0.0,0.05,0.03,0.82
1691172105.698551,0.1,0.0,0.04,0.01,0.06,0.04,0.75
1691172105.817463,0.05,0.0,0.02,0.0,0.03,0.03,0.87
1691172105.941661,0.16,0.0,0.04,0.0,0.05,0.07,0.68
1691172106.072162,0.07,0.0,0.02,0.0,0.03,0.04,0.83
1691172106.193122,0.09,0.0,0.03,0.0,0.06,0.03,0.79
1691172106.32213,0.16,0.0,0.02,0.0,0.04,0.03,0.75
1691172106.450012,0.06,0.0,0.01,0.0,0.02,0.01,0.89
1691172106.577284,0.03,0.0,0.01,0.0,0.04,0.02,0.9
1691172106.702116,0.08,0.0,0.05,0.01,0.07,0.07,0.73
1691172106.840205,0.13,0.0,0.05,0.0,0.06,0.08,0.68
1691172106.97717,0.06,0.0,0.02,0.0,0.04,0.03,0.84
1691172107.118416,0.06,0.0,0.01,0.0,0.03,0.02,0.89
1691172107.246861,0.09,0.0,0.04,0.0,0.05,0.05,0.77
1691172107.380207,0.1,0.0,0.03,0.0,0.05,0.04,0.78
1691172107.509566,0.05,0.0,0.02,0.0,0.03,0.02,0.87
1691172107.642877,0.09,0.0,0.04,0.01,0.08,0.04,0.74
1691172107.763071,0.08,0.0,0.02,0.0,0.04,0.03,0.84
1691172107.886035,0.09,0.0,0.04,0.0,0.05,0.06,0.75
1691172107.98534,0,0,0,0,0,0,0
1691172108.126861,0.05,0.0,0.03,0.0,0.04,0.04,0.83
1691172108.267233,0.1,0.0,0.05,0.01,0.05,0.1,0.68
1691172108.402758,0.08,0.0,0.05,0.01,0.07,0.08,0.71
1691172108.494547,0,0,0,0,0,0,0
1691172108.588026,0,0,0,0,0,0,0
1691172108.715095,0.09,0.0,0.06,0.01,0.07,0.07,0.7
1691172108.840244,0.11,0.0,0.04,0.0,0.08,0.04,0.72
1691172108.967946,0.1,0.0,0.06,0.01,0.07,0.04,0.71
1691172109.100071,0.1,0.0,0.05,0.01,0.09,0.04,0.71
1691172109.237077,0.12,0.0,0.04,0.01,0.08,0.04,0.7
1691172109.361476,0.13,0.0,0.05,0.0,0.07,0.06,0.68
1691172109.487944,0.14,0.0,0.03,0.0,0.09,0.02,0.71
1691172109.619159,0.08,0.0,0.06,0.0,0.03,0.08,0.75
1691172109.747207,0.15,0.0,0.04,0.0,0.06,0.05,0.7
1691172109.879848,0.09,0.0,0.03,0.0,0.1,0.02,0.75
1691172110.005397,0.16,0.0,0.03,0.0,0.04,0.03,0.73
1691172110.118894,0.07,0.0,0.03,0.0,0.02,0.03,0.84
1691172110.244385,0.11,0.0,0.02,0.0,0.04,0.02,0.81
1691172110.384142,0.14,0.0,0.03,0.0,0.05,0.03,0.75
1691172110.514217,0.22,0.0,0.04,0.0,0.06,0.04,0.63
1691172110.638856,0.27,0.0,0.02,0.0,0.05,0.03,0.63
1691172110.764265,0.08,0.0,0.02,0.0,0.02,0.03,0.84
1691172110.891425,0.1,0.0,0.02,0.0,0.05,0.03,0.8
1691172111.017742,0.12,0.0,0.04,0.0,0.06,0.03,0.75
1691172111.144409,0.14,0.0,0.03,0.0,0.05,0.04,0.74
1691172111.26283,0.1,0.0,0.02,0.0,0.05,0.02,0.81
1691172111.386957,0.08,0.0,0.04,0.0,0.07,0.02,0.79
1691172111.507777,0.23,0.0,0.05,0.0,0.04,0.05,0.63
1691172111.635378,0.09,0.0,0.02,0.0,0.03,0.02,0.84
1691172111.756306,0.17,0.0,0.05,0.0,0.07,0.06,0.65
1691172111.884667,0.07,0.0,0.02,0.0,0.04,0.04,0.83
1691172112.003137,0.18,0.0,0.03,0.0,0.05,0.02,0.7
1691172112.131073,0.14,0.0,0.02,0.0,0.05,0.02,0.77
1691172112.255046,0.2,0.0,0.04,0.0,0.07,0.03,0.66
1691172112.377682,0.1,0.0,0.03,0.0,0.03,0.03,0.8
1691172112.507941,0.22,0.0,0.07,0.0,0.04,0.06,0.6
1691172112.629519,0.14,0.0,0.04,0.0,0.04,0.04,0.74
1691172112.759167,0.18,0.0,0.04,0.0,0.04,0.05,0.7
1691172112.884557,0.12,0.0,0.04,0.0,0.04,0.04,0.75
1691172113.008966,0.09,0.0,0.05,0.0,0.03,0.05,0.78
1691172113.134112,0.15,0.0,0.06,0.0,0.05,0.05,0.69
1691172113.250455,0.2,0.0,0.05,0.0,0.04,0.04,0.66
1691172113.379895,0.23,0.0,0.04,0.0,0.05,0.04,0.64
1691172113.497171,0.13,0.0,0.05,0.0,0.04,0.06,0.72
1691172113.619238,0.15,0.0,0.06,0.01,0.07,0.06,0.66
1691172113.735742,0.13,0.0,0.05,0.0,0.04,0.07,0.71
1691172113.864235,0.24,0.0,0.05,0.0,0.03,0.04,0.64
1691172113.981507,0.18,0.0,0.02,0.0,0.04,0.02,0.74
1691172114.096975,0.07,0.0,0.03,0.0,0.06,0.03,0.82
1691172114.225125,0.13,0.0,0.04,0.0,0.04,0.06,0.72
1691172114.347487,0.07,0.0,0.04,0.01,0.04,0.03,0.81
1691172114.474012,0.08,0.0,0.03,0.01,0.03,0.05,0.81
1691172114.597285,0.09,0.0,0.02,0.01,0.03,0.03,0.83
1691172114.729438,0.08,0.0,0.06,0.0,0.06,0.06,0.75
1691172114.848597,0.09,0.0,0.07,0.0,0.05,0.06,0.72
1691172114.977025,0.11,0.0,0.03,0.0,0.03,0.07,0.75
1691172115.107169,0.05,0.0,0.02,0.0,0.03,0.02,0.87
1691172115.244877,0.08,0.0,0.03,0.01,0.04,0.04,0.81
1691172115.390221,0.1,0.0,0.04,0.02,0.04,0.07,0.74
1691172115.518968,0.11,0.0,0.05,0.01,0.04,0.07,0.73
1691172115.651622,0.17,0.0,0.04,0.0,0.03,0.08,0.67
1691172115.77355,0.09,0.0,0.04,0.01,0.04,0.03,0.8
1691172115.90736,0.19,0.0,0.04,0.0,0.03,0.11,0.63
1691172116.042113,0.06,0.0,0.03,0.0,0.04,0.02,0.85
1691172116.184611,0.09,0.0,0.02,0.01,0.02,0.03,0.83
1691172116.316843,0.13,0.0,0.04,0.01,0.02,0.07,0.73
1691172116.449465,0.13,0.0,0.04,0.01,0.02,0.09,0.71
1691172116.555138,0,0,0,0,0,0,0
1691172116.681317,0.02,0.0,0.06,0.01,0.82,0.01,0.08
1691172116.787541,0,0,0,0,0,0,0
1691172116.903128,0,0,0,0,0,0,0
1691172117.039991,0.08,0.0,0.05,0.0,0.05,0.05,0.77
1691172117.173363,0.06,0.0,0.06,0.01,0.08,0.04,0.75
1691172117.293428,0.11,0.0,0.03,0.01,0.03,0.05,0.78
1691172117.411472,0.12,0.0,0.05,0.01,0.04,0.06,0.72
1691172117.530877,0.17,0.0,0.04,0.0,0.02,0.08,0.68
1691172117.655619,0.21,0.0,0.05,0.0,0.03,0.06,0.65
1691172117.779184,0.13,0.0,0.06,0.01,0.03,0.07,0.7
1691172117.912966,0.12,0.0,0.04,0.0,0.03,0.04,0.77
1691172118.031523,0.11,0.0,0.04,0.01,0.06,0.05,0.73
1691172118.158997,0.09,0.0,0.05,0.0,0.07,0.06,0.72
1691172118.291684,0.07,0.0,0.03,0.0,0.04,0.1,0.76
1691172118.42306,0.1,0.0,0.04,0.01,0.04,0.08,0.73
1691172118.56512,0.11,0.0,0.07,0.01,0.04,0.12,0.66
1691172118.696985,0.15,0.0,0.05,0.01,0.09,0.03,0.67
1691172118.823213,0.14,0.0,0.04,0.01,0.08,0.03,0.7
1691172118.960121,0.12,0.0,0.04,0.0,0.05,0.03,0.75
1691172119.089003,0.07,0.0,0.05,0.01,0.03,0.07,0.77
1691172119.22988,0.07,0.0,0.05,0.0,0.02,0.11,0.73
1691172119.365701,0.11,0.0,0.06,0.0,0.04,0.07,0.71
1691172119.508191,0.08,0.0,0.06,0.0,0.03,0.14,0.68
1691172119.64629,0.08,0.0,0.1,0.01,0.04,0.12,0.66
1691172119.765617,0.05,0.0,0.05,0.0,0.04,0.09,0.77
1691172119.890042,0.12,0.0,0.07,0.0,0.06,0.08,0.66
1691172120.015588,0.06,0.0,0.04,0.0,0.04,0.03,0.83
1691172120.138899,0.09,0.0,0.08,0.01,0.05,0.1,0.67
1691172120.264452,0.07,0.0,0.05,0.0,0.05,0.11,0.71
1691172120.387065,0.07,0.0,0.06,0.01,0.05,0.09,0.72
1691172120.505808,0.14,0.0,0.09,0.01,0.06,0.1,0.6
1691172120.632314,0.1,0.0,0.06,0.0,0.07,0.06,0.71
1691172120.755325,0.07,0.0,0.04,0.0,0.07,0.04,0.78
1691172120.888222,0.11,0.0,0.06,0.01,0.04,0.07,0.7
1691172121.024065,0.04,0.0,0.02,0.01,0.04,0.02,0.87
1691172121.149272,0.07,0.0,0.05,0.01,0.03,0.09,0.76
1691172121.269628,0.08,0.0,0.04,0.01,0.07,0.04,0.77
1691172121.393352,0.07,0.0,0.04,0.0,0.04,0.04,0.81
1691172121.521737,0.07,0.0,0.04,0.0,0.03,0.04,0.81
1691172121.647219,0.04,0.0,0.02,0.0,0.02,0.05,0.87
1691172121.769456,0.07,0.0,0.04,0.0,0.04,0.09,0.75
1691172121.892065,0.06,0.0,0.02,0.0,0.03,0.04,0.85
1691172122.02008,0.06,0.0,0.08,0.02,0.06,0.08,0.7
1691172122.1529,0.06,0.0,0.05,0.01,0.04,0.11,0.72
1691172122.289775,0.12,0.0,0.07,0.01,0.05,0.12,0.63
1691172122.445393,0.12,0.0,0.14,0.01,0.05,0.24,0.44
1691172122.587972,0.07,0.0,0.08,0.01,0.04,0.11,0.69
1691172122.733092,0.11,0.0,0.05,0.0,0.06,0.05,0.72
1691172122.87534,0.1,0.0,0.05,0.01,0.09,0.03,0.72
1691172123.012008,0.12,0.0,0.06,0.0,0.07,0.06,0.69
1691172123.163071,0.13,0.0,0.05,0.01,0.09,0.05,0.67
1691172123.302938,0.07,0.0,0.04,0.0,0.04,0.09,0.76
1691172123.444888,0.2,0.0,0.06,0.0,0.05,0.04,0.64
1691172123.591088,0.1,0.0,0.03,0.0,0.04,0.05,0.78
1691172123.733309,0.1,0.0,0.03,0.0,0.04,0.05,0.77
1691172123.873563,0.13,0.0,0.05,0.01,0.05,0.04,0.71
1691172124.005948,0.11,0.0,0.05,0.0,0.05,0.05,0.74
1691172124.142891,0.07,0.0,0.05,0.01,0.03,0.05,0.8
1691172124.286908,0.08,0.0,0.05,0.01,0.04,0.12,0.7
1691172124.425215,0.08,0.0,0.04,0.01,0.04,0.09,0.74
1691172124.556265,0.06,0.0,0.02,0.0,0.04,0.02,0.84
1691172124.684082,0.18,0.0,0.04,0.01,0.05,0.04,0.67
1691172124.831423,0.14,0.0,0.04,0.01,0.05,0.04,0.72
1691172124.971285,0.09,0.0,0.03,0.0,0.04,0.05,0.79
1691172125.116995,0.17,0.0,0.04,0.0,0.04,0.04,0.71
1691172125.252242,0.16,0.0,0.05,0.01,0.04,0.06,0.69
1691172125.400167,0.09,0.0,0.04,0.0,0.03,0.05,0.78
1691172125.550093,0.1,0.0,0.04,0.0,0.04,0.03,0.78
1691172125.681256,0.09,0.0,0.02,0.01,0.03,0.03,0.82
1691172125.825791,0.08,0.0,0.05,0.01,0.04,0.06,0.75
1691172125.958676,0.1,0.0,0.03,0.0,0.03,0.04,0.8
1691172126.078958,0.08,0.0,0.02,0.0,0.03,0.03,0.83
1691172126.207298,0.06,0.0,0.03,0.0,0.03,0.04,0.84
1691172126.341389,0.08,0.0,0.03,0.0,0.04,0.04,0.79
1691172126.481326,0.15,0.0,0.05,0.0,0.04,0.03,0.73
1691172126.614409,0.19,0.0,0.05,0.0,0.04,0.03,0.69
1691172126.734743,0.11,0.0,0.04,0.0,0.03,0.01,0.81
1691172126.85632,0.16,0.0,0.03,0.0,0.03,0.01,0.76
1691172126.981258,0.15,0.0,0.03,0.0,0.03,0.01,0.78
1691172127.122004,0.17,0.0,0.04,0.0,0.03,0.03,0.73
1691172127.254911,0.19,0.0,0.04,0.0,0.06,0.01,0.69
1691172127.391665,0.09,0.0,0.03,0.0,0.02,0.01,0.85
1691172127.521881,0.26,0.01,0.05,0.0,0.06,0.04,0.57
1691172127.639209,0.06,0.0,0.01,0.0,0.02,0.02,0.89
1691172127.771434,0.27,0.0,0.04,0.0,0.02,0.05,0.61
1691172127.893423,0.22,0.0,0.05,0.0,0.03,0.01,0.69
1691172128.021489,0.18,0.0,0.03,0.0,0.03,0.02,0.74
1691172128.136336,0.12,0.0,0.05,0.0,0.03,0.02,0.78
1691172128.271317,0.34,0.0,0.02,0.0,0.02,0.01,0.6
1691172128.396969,0.35,0.0,0.03,0.0,0.02,0.01,0.59
1691172128.535258,0.11,0.0,0.03,0.0,0.03,0.01,0.82
1691172128.668441,0.14,0.0,0.04,0.0,0.05,0.01,0.76
1691172128.789422,0.14,0.0,0.05,0.0,0.04,0.02,0.74
1691172128.907211,0.18,0.0,0.07,0.0,0.03,0.03,0.69
1691172129.037731,0.17,0.01,0.02,0.0,0.05,0.01,0.74
1691172129.169302,0.18,0.0,0.07,0.0,0.03,0.03,0.69
1691172129.29302,0.07,0.0,0.02,0.0,0.04,0.01,0.86
1691172129.428188,0.16,0.0,0.01,0.0,0.04,0.01,0.79
1691172129.568314,0.22,0.0,0.09,0.0,0.03,0.05,0.61
1691172129.7014,0.09,0.0,0.02,0.0,0.04,0.01,0.84
1691172129.816865,0.16,0.0,0.02,0.0,0.03,0.01,0.78
1691172129.939168,0.17,0.0,0.04,0.0,0.06,0.01,0.72
1691172130.061061,0.07,0.0,0.03,0.0,0.04,0.03,0.83
1691172130.197753,0.14,0.0,0.04,0.0,0.06,0.01,0.75
1691172130.328541,0.08,0.0,0.03,0.0,0.04,0.01,0.83
1691172130.456109,0.1,0.0,0.03,0.0,0.04,0.01,0.82
1691172130.588054,0.06,0.0,0.02,0.0,0.01,0.02,0.89
1691172130.72026,0.26,0.0,0.04,0.0,0.02,0.03,0.65
1691172130.849351,0.16,0.0,0.08,0.0,0.04,0.03,0.68
1691172130.96728,0.08,0.0,0.03,0.0,0.02,0.02,0.85
1691172131.095077,0.03,0.0,0.01,0.0,0.01,0.01,0.94
1691172131.213313,0.03,0.0,0.01,0.0,0.01,0.01,0.94
1691172131.343431,0.17,0.01,0.05,0.0,0.05,0.02,0.7
1691172131.473166,0.12,0.0,0.05,0.0,0.03,0.04,0.77
1691172131.592726,0.04,0.0,0.02,0.0,0.01,0.02,0.92
1691172131.718827,0.03,0.0,0.03,0.0,0.02,0.02,0.9
1691172131.833034,0.1,0.0,0.05,0.0,0.08,0.02,0.76
1691172131.958135,0.1,0.0,0.04,0.0,0.07,0.01,0.77
1691172132.08393,0.1,0.0,0.03,0.0,0.03,0.01,0.82
1691172132.212745,0.09,0.0,0.02,0.0,0.03,0.01,0.84
1691172132.33191,0.11,0.01,0.03,0.0,0.03,0.02,0.79
1691172132.448686,0.09,0.0,0.03,0.0,0.03,0.01,0.84
1691172132.579171,0.1,0.0,0.04,0.0,0.03,0.02,0.79
1691172132.698131,0.09,0.0,0.03,0.0,0.03,0.01,0.83
1691172132.81494,0.09,0.0,0.04,0.0,0.02,0.03,0.81
1691172132.92133,0.09,0.0,0.04,0.0,0.02,0.03,0.81
1691172133.045184,0.11,0.0,0.04,0.0,0.04,0.01,0.79
1691172133.172608,0.14,0.0,0.05,0.01,0.05,0.01,0.74
1691172133.307952,0.12,0.0,0.05,0.0,0.06,0.01,0.74
1691172133.438989,0.12,0.0,0.05,0.0,0.06,0.01,0.76
1691172133.571424,0.07,0.0,0.02,0.0,0.03,0.01,0.86
1691172133.704043,0.16,0.01,0.05,0.0,0.05,0.03,0.7
1691172133.83426,0.12,0.0,0.05,0.0,0.05,0.01,0.75
1691172133.95301,0.09,0.0,0.05,0.0,0.08,0.01,0.77
1691172134.069344,0.12,0.0,0.04,0.0,0.02,0.09,0.74
1691172134.209371,0.07,0.0,0.03,0.0,0.03,0.01,0.86
1691172134.336125,0.08,0.0,0.03,0.0,0.03,0.0,0.85
1691172134.464716,0.07,0.0,0.03,0.0,0.03,0.02,0.84
1691172134.5904,0.04,0.0,0.03,0.0,0.03,0.01,0.89
1691172134.713424,0.15,0.0,0.05,0.0,0.07,0.01,0.7
1691172134.842333,0.06,0.0,0.03,0.0,0.02,0.02,0.86
1691172134.962258,0.1,0.0,0.05,0.01,0.08,0.02,0.73
1691172135.082587,0.11,0.0,0.06,0.0,0.07,0.01,0.75
1691172135.202085,0.13,0.0,0.04,0.01,0.07,0.01,0.73
1691172135.322349,0.06,0.0,0.03,0.0,0.02,0.01,0.87
1691172135.443755,0.09,0.0,0.05,0.0,0.05,0.01,0.8
1691172135.565534,0.08,0.0,0.04,0.0,0.02,0.03,0.83
1691172135.700134,0.11,0.0,0.05,0.0,0.06,0.01,0.76
1691172135.817403,0.08,0.0,0.04,0.0,0.03,0.02,0.83
1691172135.938851,0.13,0.0,0.03,0.01,0.05,0.02,0.76
1691172136.070445,0.13,0.0,0.07,0.0,0.1,0.02,0.68
1691172136.189567,0.11,0.0,0.03,0.01,0.04,0.02,0.8
1691172136.319957,0.1,0.0,0.04,0.0,0.03,0.02,0.81
1691172136.44723,0.05,0.0,0.03,0.0,0.03,0.01,0.87
1691172136.568966,0.11,0.0,0.04,0.0,0.03,0.02,0.79
1691172136.699266,0.09,0.0,0.05,0.0,0.06,0.01,0.79
1691172136.825487,0.1,0.0,0.05,0.0,0.04,0.03,0.78
1691172136.956893,0.09,0.0,0.05,0.0,0.04,0.03,0.78
1691172137.076899,0.13,0.0,0.06,0.0,0.08,0.01,0.71
1691172137.206175,0.07,0.0,0.02,0.01,0.04,0.02,0.85
1691172137.32813,0.1,0.0,0.03,0.0,0.06,0.02,0.79
1691172137.449757,0.09,0.0,0.04,0.0,0.04,0.02,0.79
1691172137.575445,0.09,0.0,0.08,0.0,0.08,0.03,0.72
1691172137.705024,0.04,0.0,0.02,0.0,0.02,0.01,0.91
1691172137.829942,0.04,0.0,0.01,0.0,0.02,0.01,0.93
1691172137.952039,0.08,0.0,0.01,0.0,0.01,0.02,0.87
1691172138.085243,0.14,0.0,0.06,0.0,0.07,0.02,0.71
1691172138.217175,0.05,0.0,0.03,0.0,0.03,0.02,0.87
1691172138.355872,0.09,0.0,0.02,0.0,0.02,0.01,0.87
1691172138.490054,0.09,0.0,0.04,0.0,0.02,0.03,0.82
1691172138.631744,0.19,0.0,0.05,0.0,0.04,0.01,0.71
1691172138.767457,0.13,0.0,0.04,0.0,0.02,0.07,0.74
1691172138.901339,0.06,0.0,0.04,0.0,0.05,0.02,0.83
1691172139.029479,0.22,0.0,0.02,0.0,0.02,0.05,0.69
1691172139.152245,0.07,0.0,0.02,0.0,0.02,0.03,0.85
1691172139.285165,0.12,0.0,0.04,0.0,0.03,0.07,0.74
1691172139.427835,0.09,0.0,0.04,0.0,0.02,0.16,0.7
1691172139.565909,0.11,0.0,0.03,0.0,0.02,0.12,0.71
1691172139.704687,0.08,0.0,0.03,0.0,0.02,0.08,0.79
1691172139.837026,0.17,0.0,0.03,0.0,0.02,0.1,0.67
1691172139.961653,0.17,0.01,0.06,0.0,0.02,0.15,0.59
1691172140.114665,0.1,0.0,0.05,0.0,0.07,0.02,0.74
1691172140.237584,0.11,0.0,0.06,0.0,0.07,0.02,0.74
1691172140.365935,0.12,0.0,0.05,0.0,0.04,0.04,0.74
1691172140.499717,0.07,0.0,0.04,0.0,0.03,0.03,0.82
1691172140.609242,0.13,0.0,0.03,0.0,0.04,0.02,0.77
1691172140.723045,0.09,0.0,0.06,0.0,0.06,0.03,0.76
1691172140.845289,0.08,0.0,0.04,0.0,0.04,0.01,0.81
1691172140.973405,0.1,0.0,0.02,0.0,0.03,0.0,0.84
1691172141.097578,0.15,0.0,0.05,0.0,0.02,0.05,0.73
1691172141.223035,0.09,0.0,0.02,0.0,0.03,0.01,0.84
1691172141.346871,0.15,0.0,0.03,0.0,0.04,0.02,0.76
1691172141.482012,0.15,0.0,0.03,0.0,0.04,0.01,0.77
1691172141.62525,0.11,0.0,0.04,0.0,0.06,0.02,0.77
1691172141.757911,0.14,0.0,0.02,0.0,0.03,0.01,0.8
1691172141.881764,0.2,0.0,0.04,0.0,0.04,0.01,0.71
1691172142.005094,0.1,0.0,0.03,0.0,0.04,0.03,0.8
