Timestamp,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
1691177485.433663,0.22,0.0,0.04,0.0,0.03,0.03,0.68
1691177485.565282,0.19,0.0,0.03,0.0,0.04,0.01,0.73
1691177485.681746,0.26,0.0,0.03,0.0,0.04,0.01,0.66
1691177485.805168,0.16,0.0,0.03,0.0,0.04,0.01,0.76
1691177485.929391,0.27,0.0,0.03,0.0,0.08,0.01,0.61
1691177486.050499,0.13,0.0,0.01,0.0,0.08,0.0,0.77
1691177486.155219,0.18,0.0,0.03,0.0,0.05,0.01,0.73
1691177486.273657,0.16,0.0,0.03,0.0,0.03,0.02,0.75
1691177486.404312,0.29,0.0,0.01,0.0,0.06,0.01,0.62
1691177486.525966,0.37,0.0,0.01,0.0,0.06,0.02,0.54
1691177486.646598,0.24,0.0,0.02,0.0,0.04,0.01,0.68
1691177486.761828,0.16,0.0,0.04,0.0,0.04,0.02,0.73
1691177486.883134,0.17,0.0,0.03,0.0,0.04,0.01,0.75
1691177486.998484,0.26,0.0,0.03,0.0,0.05,0.02,0.64
1691177487.110997,0.23,0.0,0.01,0.0,0.07,0.0,0.68
1691177487.235548,0.27,0.0,0.02,0.0,0.07,0.0,0.63
1691177487.364149,0.22,0.0,0.01,0.0,0.03,0.04,0.69
1691177487.488868,0.19,0.0,0.02,0.0,0.05,0.01,0.73
1691177487.612199,0.14,0.0,0.02,0.0,0.08,0.01,0.75
1691177487.740771,0.25,0.0,0.04,0.0,0.06,0.03,0.63
1691177487.852669,0.25,0.0,0.05,0.0,0.06,0.02,0.62
1691177487.971338,0.19,0.0,0.04,0.0,0.06,0.02,0.69
1691177488.100407,0.15,0.0,0.01,0.0,0.06,0.01,0.77
1691177488.217345,0.31,0.0,0.03,0.0,0.04,0.07,0.55
1691177488.340354,0.23,0.0,0.05,0.0,0.05,0.04,0.64
1691177488.457644,0.33,0.0,0.03,0.0,0.05,0.05,0.54
1691177488.590874,0.18,0.0,0.05,0.0,0.03,0.06,0.68
1691177488.715572,0.06,0.0,0.04,0.0,0.06,0.02,0.82
1691177488.851282,0.15,0.0,0.05,0.0,0.05,0.04,0.7
1691177488.964162,0.07,0.0,0.03,0.0,0.09,0.01,0.79
1691177489.088331,0.26,0.0,0.06,0.0,0.03,0.05,0.6
1691177489.193558,0.2,0.0,0.06,0.0,0.04,0.04,0.66
1691177489.313465,0.2,0.0,0.06,0.0,0.07,0.03,0.64
1691177489.429728,0.15,0.0,0.05,0.0,0.04,0.04,0.73
1691177489.536875,0.19,0.0,0.05,0.0,0.05,0.03,0.68
1691177489.657905,0.19,0.0,0.04,0.0,0.05,0.01,0.7
1691177489.778079,0.18,0.0,0.05,0.0,0.08,0.01,0.67
1691177489.915465,0.19,0.0,0.05,0.0,0.1,0.01,0.66
1691177490.024077,0.16,0.0,0.05,0.0,0.09,0.01,0.7
1691177490.145438,0.16,0.0,0.05,0.0,0.08,0.01,0.7
1691177490.25215,0.18,0.0,0.04,0.0,0.06,0.01,0.71
1691177490.363668,0.15,0.0,0.04,0.0,0.07,0.01,0.74
1691177490.47139,0.16,0.0,0.04,0.0,0.05,0.01,0.75
1691177490.589168,0.16,0.0,0.04,0.0,0.06,0.01,0.74
1691177490.710471,0.17,0.0,0.05,0.0,0.08,0.01,0.68
1691177490.840666,0.18,0.0,0.05,0.0,0.09,0.01,0.68
1691177490.965135,0.24,0.0,0.02,0.0,0.03,0.02,0.68
1691177491.086267,0.16,0.0,0.02,0.0,0.03,0.02,0.76
1691177491.202388,0.12,0.0,0.03,0.0,0.03,0.02,0.8
1691177491.316362,0.19,0.0,0.04,0.0,0.04,0.02,0.71
1691177491.444294,0.17,0.0,0.04,0.0,0.09,0.01,0.7
1691177491.567243,0.15,0.0,0.02,0.0,0.03,0.02,0.77
1691177491.698571,0.15,0.0,0.02,0.0,0.03,0.03,0.77
1691177491.81107,0.13,0.0,0.05,0.0,0.1,0.01,0.72
1691177491.930577,0.16,0.0,0.05,0.0,0.06,0.02,0.7
1691177492.060305,0.13,0.0,0.07,0.0,0.05,0.04,0.71
1691177492.174394,0.12,0.0,0.04,0.0,0.04,0.01,0.79
1691177492.309693,0.25,0.0,0.08,0.0,0.06,0.03,0.58
1691177492.423242,0.11,0.0,0.03,0.0,0.06,0.01,0.78
1691177492.55421,0.15,0.0,0.05,0.0,0.04,0.03,0.74
1691177492.675375,0.1,0.0,0.03,0.0,0.04,0.01,0.81
1691177492.80251,0.17,0.0,0.03,0.0,0.03,0.03,0.74
1691177492.930355,0.13,0.0,0.03,0.0,0.03,0.02,0.79
1691177493.049313,0.13,0.0,0.03,0.0,0.03,0.02,0.8
1691177493.17628,0.16,0.0,0.04,0.0,0.03,0.04,0.73
1691177493.295145,0.16,0.0,0.04,0.0,0.03,0.04,0.72
1691177493.413183,0.13,0.0,0.04,0.0,0.04,0.01,0.77
1691177493.532132,0.15,0.0,0.04,0.0,0.07,0.01,0.72
1691177493.644329,0.19,0.0,0.06,0.0,0.07,0.01,0.67
1691177493.753343,0.19,0.0,0.06,0.0,0.09,0.01,0.65
1691177493.876921,0.22,0.0,0.07,0.0,0.09,0.02,0.61
1691177493.995265,0.25,0.0,0.07,0.0,0.07,0.02,0.58
1691177494.1179,0.2,0.0,0.05,0.0,0.06,0.02,0.68
1691177494.231341,0.25,0.0,0.07,0.0,0.09,0.01,0.58
1691177494.349358,0.23,0.0,0.07,0.0,0.09,0.01,0.6
1691177494.480138,0.27,0.0,0.07,0.0,0.09,0.01,0.56
1691177494.593645,0.24,0.0,0.06,0.0,0.1,0.01,0.6
1691177494.722174,0.24,0.0,0.07,0.0,0.09,0.01,0.59
1691177494.850797,0.23,0.0,0.05,0.0,0.07,0.02,0.64
1691177494.974493,0.3,0.0,0.05,0.0,0.07,0.02,0.56
1691177495.098203,0.15,0.0,0.03,0.0,0.08,0.01,0.74
1691177495.230305,0.24,0.0,0.04,0.0,0.06,0.02,0.64
1691177495.345434,0.19,0.0,0.03,0.0,0.08,0.01,0.69
1691177495.464272,0.2,0.0,0.04,0.0,0.1,0.01,0.65
1691177495.593653,0.3,0.0,0.06,0.0,0.07,0.02,0.55
1691177495.710616,0.27,0.0,0.07,0.0,0.07,0.03,0.57
1691177495.845245,0.23,0.0,0.04,0.0,0.06,0.01,0.66
1691177495.977256,0.2,0.0,0.03,0.0,0.08,0.02,0.67
1691177496.10181,0.26,0.0,0.03,0.0,0.08,0.01,0.61
1691177496.219339,0.19,0.0,0.06,0.0,0.13,0.01,0.61
1691177496.33198,0.15,0.0,0.05,0.0,0.12,0.02,0.66
1691177496.463273,0.27,0.0,0.06,0.0,0.07,0.02,0.58
1691177496.572195,0.22,0.0,0.06,0.0,0.08,0.02,0.61
1691177496.695193,0.33,0.0,0.06,0.0,0.07,0.02,0.52
1691177496.813114,0.34,0.0,0.06,0.0,0.04,0.04,0.52
1691177496.933793,0.26,0.0,0.07,0.0,0.08,0.02,0.56
1691177497.058615,0.32,0.0,0.08,0.0,0.08,0.03,0.49
1691177497.16867,0.26,0.0,0.07,0.0,0.06,0.03,0.58
1691177497.288962,0.26,0.0,0.07,0.0,0.07,0.02,0.57
1691177497.420127,0.17,0.0,0.06,0.0,0.07,0.01,0.69
1691177497.549276,0.3,0.0,0.03,0.0,0.04,0.02,0.61
1691177497.665261,0.23,0.0,0.06,0.0,0.07,0.02,0.61
1691177497.784548,0.29,0.0,0.06,0.0,0.15,0.01,0.49
1691177497.894038,0.22,0.0,0.06,0.0,0.12,0.01,0.58
1691177498.018823,0.25,0.0,0.06,0.0,0.1,0.01,0.58
1691177498.138,0.25,0.0,0.06,0.0,0.1,0.01,0.58
1691177498.25655,0.28,0.0,0.08,0.0,0.08,0.02,0.53
1691177498.379825,0.25,0.0,0.06,0.0,0.08,0.02,0.59
1691177498.501238,0.29,0.0,0.06,0.0,0.13,0.02,0.5
1691177498.604281,0.25,0.0,0.08,0.0,0.08,0.03,0.56
1691177498.727265,0.34,0.0,0.06,0.0,0.09,0.01,0.49
1691177498.84705,0.32,0.0,0.06,0.0,0.09,0.02,0.51
1691177498.96247,0.36,0.0,0.05,0.0,0.06,0.02,0.52
1691177499.091675,0.3,0.0,0.04,0.0,0.06,0.01,0.59
1691177499.213281,0.17,0.0,0.06,0.0,0.07,0.01,0.69
1691177499.337776,0.25,0.0,0.04,0.0,0.06,0.01,0.64
1691177499.468619,0.16,0.0,0.05,0.0,0.07,0.01,0.71
1691177499.58615,0.19,0.0,0.06,0.0,0.07,0.01,0.66
1691177499.712576,0.35,0.0,0.07,0.0,0.04,0.07,0.47
1691177499.828603,0.29,0.0,0.06,0.0,0.09,0.01,0.54
1691177499.937853,0.2,0.0,0.06,0.0,0.06,0.01,0.67
1691177500.067596,0.18,0.0,0.05,0.0,0.09,0.01,0.67
1691177500.181054,0.15,0.0,0.05,0.0,0.13,0.01,0.65
1691177500.300578,0.12,0.0,0.04,0.0,0.09,0.02,0.73
1691177500.425403,0.17,0.0,0.05,0.0,0.12,0.01,0.65
1691177500.553704,0.12,0.0,0.05,0.0,0.16,0.01,0.66
1691177500.665726,0.25,0.0,0.07,0.0,0.11,0.02,0.55
1691177500.799485,0.23,0.0,0.09,0.0,0.11,0.02,0.55
1691177500.925417,0.19,0.0,0.08,0.0,0.09,0.02,0.61
1691177501.036006,0.1,0.0,0.02,0.0,0.05,0.01,0.82
1691177501.152341,0.09,0.0,0.03,0.0,0.1,0.01,0.77
1691177501.271368,0.07,0.0,0.02,0.0,0.07,0.01,0.82
1691177501.400546,0.08,0.0,0.03,0.0,0.06,0.01,0.82
1691177501.513184,0.11,0.0,0.03,0.0,0.12,0.0,0.74
1691177501.62144,0.08,0.0,0.04,0.0,0.1,0.0,0.78
1691177501.744202,0.05,0.0,0.03,0.0,0.08,0.01,0.83
1691177501.866129,0.08,0.0,0.02,0.0,0.07,0.0,0.83
1691177501.992005,0.11,0.0,0.03,0.0,0.04,0.01,0.8
1691177502.12285,0.08,0.0,0.03,0.0,0.05,0.01,0.83
1691177502.24425,0.1,0.0,0.02,0.0,0.05,0.01,0.82
1691177502.376594,0.1,0.0,0.03,0.0,0.04,0.01,0.82
1691177502.5015,0.09,0.0,0.06,0.0,0.15,0.01,0.69
1691177502.614189,0.12,0.0,0.04,0.0,0.08,0.01,0.75
1691177502.744072,0.13,0.0,0.02,0.0,0.1,0.0,0.75
1691177502.860791,0.11,0.0,0.03,0.0,0.08,0.01,0.78
1691177502.967279,0.1,0.0,0.03,0.0,0.1,0.0,0.76
1691177503.093566,0.6,0.0,0.05,0.0,0.04,0.04,0.27
1691177503.225116,0.15,0.0,0.07,0.0,0.13,0.01,0.63
1691177503.343752,0.29,0.0,0.05,0.0,0.09,0.02,0.56
1691177503.469456,0.2,0.0,0.07,0.0,0.09,0.02,0.61
1691177503.596315,0.13,0.0,0.05,0.0,0.11,0.03,0.67
1691177503.719989,0.28,0.0,0.09,0.0,0.09,0.03,0.51
1691177503.853639,0.18,0.0,0.05,0.0,0.06,0.02,0.69
1691177503.973316,0.19,0.0,0.06,0.0,0.11,0.01,0.63
1691177504.099554,0.13,0.0,0.02,0.0,0.09,0.0,0.76
1691177504.224492,0.17,0.0,0.05,0.0,0.09,0.01,0.68
1691177504.34098,0.11,0.0,0.02,0.0,0.11,0.0,0.77
1691177504.469339,0.14,0.0,0.03,0.0,0.08,0.01,0.75
1691177504.581622,0.12,0.0,0.03,0.0,0.15,0.0,0.7
1691177504.692726,0.07,0.0,0.04,0.0,0.05,0.01,0.83
1691177504.812618,0.05,0.0,0.01,0.0,0.02,0.0,0.92
1691177504.944302,0.13,0.0,0.03,0.0,0.05,0.0,0.79
1691177505.081192,0.23,0.0,0.07,0.01,0.06,0.01,0.63
1691177505.196276,0.09,0.0,0.04,0.01,0.03,0.0,0.83
1691177505.323059,0.16,0.0,0.05,0.01,0.06,0.01,0.72
1691177505.437801,0.18,0.0,0.07,0.01,0.06,0.01,0.68
1691177505.555187,0.32,0.0,0.08,0.01,0.06,0.03,0.51
1691177505.676533,0.39,0.0,0.19,0.0,0.08,0.08,0.26
1691177505.793677,0.38,0.0,0.03,0.0,0.05,0.01,0.53
1691177505.900276,0.1,0.0,0.03,0.0,0.07,0.0,0.8
1691177506.01565,0.08,0.0,0.03,0.0,0.06,0.0,0.82
1691177506.145156,0.08,0.0,0.02,0.0,0.05,0.0,0.83
1691177506.273696,0.08,0.0,0.02,0.0,0.05,0.0,0.84
1691177506.388981,0.04,0.0,0.02,0.0,0.03,0.0,0.89
1691177506.50377,0.09,0.0,0.03,0.0,0.05,0.0,0.83
1691177506.620426,0.08,0.0,0.02,0.0,0.06,0.0,0.83
1691177506.75204,0.09,0.0,0.02,0.0,0.05,0.0,0.83
1691177506.872008,0.1,0.0,0.03,0.0,0.07,0.01,0.79
1691177507.001304,0.1,0.0,0.02,0.0,0.03,0.01,0.84
1691177507.13301,0.11,0.0,0.02,0.0,0.03,0.01,0.83
1691177507.253192,0.13,0.0,0.03,0.0,0.03,0.01,0.79
1691177507.388863,0.1,0.0,0.03,0.0,0.03,0.02,0.81
1691177507.520923,0.09,0.0,0.03,0.0,0.03,0.02,0.82
1691177507.63519,0.07,0.0,0.03,0.0,0.04,0.01,0.84
1691177507.760727,0.1,0.0,0.02,0.0,0.03,0.01,0.84
1691177507.882386,0.11,0.0,0.04,0.0,0.04,0.02,0.79
1691177507.996373,0.1,0.0,0.05,0.0,0.08,0.01,0.76
1691177508.131404,0.11,0.0,0.03,0.0,0.04,0.01,0.81
1691177508.245837,0.11,0.0,0.03,0.0,0.05,0.01,0.8
1691177508.371679,0.1,0.0,0.02,0.0,0.05,0.01,0.81
1691177508.489312,0.09,0.0,0.03,0.0,0.06,0.01,0.82
1691177508.619743,0.09,0.0,0.03,0.0,0.07,0.01,0.79
1691177508.73247,0.1,0.0,0.03,0.0,0.06,0.01,0.8
1691177508.848275,0.11,0.0,0.04,0.0,0.06,0.01,0.78
1691177508.97012,0.15,0.0,0.05,0.0,0.07,0.01,0.71
1691177509.087956,0.09,0.0,0.04,0.0,0.08,0.01,0.78
1691177509.19169,0.1,0.0,0.04,0.0,0.1,0.01,0.74
1691177509.318581,0.13,0.0,0.05,0.0,0.08,0.01,0.72
1691177509.437507,0.14,0.0,0.05,0.0,0.09,0.01,0.71
1691177509.53657,0.12,0.0,0.06,0.0,0.09,0.01,0.73
1691177509.662581,0.09,0.0,0.03,0.0,0.06,0.01,0.8
1691177509.779415,0.13,0.0,0.06,0.0,0.05,0.02,0.73
1691177509.897091,0.1,0.0,0.04,0.0,0.06,0.01,0.79
1691177510.011447,0.11,0.0,0.03,0.0,0.08,0.01,0.77
1691177510.127378,0.1,0.0,0.03,0.0,0.08,0.0,0.79
1691177510.252311,0.07,0.0,0.04,0.0,0.05,0.01,0.83
1691177510.38139,0.08,0.0,0.04,0.0,0.05,0.01,0.81
1691177510.478778,0.11,0.0,0.05,0.0,0.09,0.01,0.75
1691177510.590887,0.09,0.0,0.03,0.0,0.04,0.01,0.82
1691177510.713223,0.09,0.0,0.03,0.0,0.04,0.01,0.83
1691177510.820891,0.11,0.0,0.03,0.0,0.04,0.01,0.81
1691177510.937184,0.09,0.0,0.04,0.0,0.06,0.01,0.8
1691177511.06094,0.08,0.0,0.02,0.0,0.06,0.01,0.83
1691177511.181157,0.1,0.0,0.03,0.0,0.05,0.01,0.82
1691177511.302334,0.12,0.0,0.03,0.0,0.07,0.01,0.77
1691177511.418425,0.13,0.0,0.04,0.0,0.06,0.03,0.74
1691177511.545415,0.16,0.0,0.04,0.0,0.04,0.03,0.73
1691177511.666893,0.1,0.0,0.05,0.0,0.05,0.04,0.76
1691177511.796593,0.12,0.0,0.05,0.0,0.06,0.01,0.75
1691177511.926409,0.09,0.0,0.06,0.0,0.08,0.01,0.76
1691177512.044101,0.1,0.0,0.03,0.0,0.06,0.01,0.8
1691177512.180629,0.12,0.0,0.01,0.0,0.02,0.0,0.84
1691177512.28669,0.05,0.0,0.02,0.01,0.05,0.02,0.87
1691177512.404355,0.13,0.0,0.03,0.0,0.03,0.02,0.78
1691177512.533763,0.08,0.0,0.01,0.0,0.03,0.01,0.86
1691177512.664173,0.09,0.0,0.03,0.01,0.04,0.02,0.81
1691177512.797147,0.08,0.0,0.01,0.0,0.05,0.02,0.83
1691177512.91512,0.13,0.0,0.02,0.0,0.04,0.02,0.79
1691177513.036864,0.11,0.0,0.04,0.0,0.06,0.02,0.77
1691177513.157484,0.09,0.0,0.03,0.0,0.06,0.02,0.79
1691177513.273871,0.1,0.0,0.02,0.0,0.04,0.02,0.81
1691177513.408002,0.16,0.0,0.05,0.0,0.05,0.02,0.72
1691177513.527575,0.19,0.0,0.06,0.0,0.06,0.03,0.66
1691177513.653113,0.12,0.0,0.02,0.0,0.03,0.03,0.8
1691177513.768075,0.18,0.0,0.04,0.0,0.05,0.01,0.72
1691177513.889827,0.15,0.0,0.04,0.0,0.07,0.01,0.72
1691177514.008078,0.08,0.0,0.02,0.0,0.03,0.02,0.85
1691177514.138114,0.12,0.0,0.03,0.0,0.03,0.02,0.8
1691177514.260372,0.12,0.0,0.02,0.0,0.03,0.02,0.8
1691177514.375221,0.13,0.0,0.03,0.0,0.04,0.01,0.78
1691177514.49158,0.11,0.0,0.03,0.0,0.03,0.02,0.81
1691177514.620683,0.07,0.0,0.02,0.0,0.06,0.02,0.82
1691177514.738832,0.05,0.0,0.01,0.0,0.04,0.01,0.89
1691177514.867284,0.12,0.0,0.03,0.0,0.04,0.01,0.81
1691177515.001518,0.22,0.0,0.04,0.0,0.04,0.02,0.68
1691177515.134132,0.16,0.0,0.03,0.0,0.04,0.01,0.76
1691177515.251204,0.12,0.0,0.02,0.0,0.04,0.02,0.8
1691177515.39212,0.14,0.0,0.08,0.0,0.06,0.01,0.7
1691177515.509359,0.2,0.0,0.04,0.0,0.05,0.02,0.69
1691177515.622007,0.15,0.0,0.04,0.0,0.04,0.02,0.74
1691177515.73367,0.19,0.0,0.05,0.0,0.07,0.01,0.69
1691177515.869361,0.12,0.0,0.04,0.0,0.04,0.01,0.79
1691177515.991699,0.13,0.0,0.07,0.0,0.09,0.02,0.68
1691177516.105279,0.11,0.0,0.06,0.0,0.07,0.02,0.72
1691177516.230383,0.18,0.0,0.05,0.0,0.05,0.02,0.71
1691177516.357887,0.13,0.0,0.03,0.0,0.03,0.01,0.8
1691177516.483924,0.24,0.0,0.04,0.0,0.03,0.02,0.67
1691177516.623014,0.18,0.0,0.07,0.0,0.07,0.02,0.67
1691177516.750722,0.12,0.0,0.02,0.0,0.05,0.02,0.8
1691177516.865896,0.12,0.0,0.02,0.0,0.05,0.02,0.8
1691177516.977754,0.07,0.0,0.02,0.0,0.04,0.0,0.86
1691177517.088352,0.11,0.0,0.02,0.0,0.03,0.02,0.81
1691177517.220485,0.11,0.0,0.02,0.0,0.04,0.02,0.8
1691177517.342965,0.2,0.0,0.03,0.0,0.05,0.02,0.7
1691177517.460931,0.19,0.0,0.02,0.0,0.04,0.02,0.72
1691177517.576717,0.23,0.0,0.05,0.0,0.04,0.03,0.65
1691177517.703363,0.1,0.0,0.02,0.0,0.03,0.01,0.84
1691177517.825332,0.23,0.0,0.07,0.0,0.05,0.03,0.61
1691177517.951044,0.19,0.0,0.05,0.0,0.05,0.03,0.68
1691177518.073938,0.2,0.0,0.04,0.0,0.05,0.01,0.69
1691177518.197764,0.13,0.0,0.03,0.0,0.04,0.02,0.77
1691177518.319402,0.12,0.0,0.03,0.0,0.05,0.0,0.8
1691177518.442912,0.17,0.0,0.03,0.0,0.04,0.03,0.73
1691177518.559597,0.08,0.0,0.01,0.01,0.03,0.01,0.86
1691177518.673329,0.1,0.0,0.03,0.0,0.05,0.02,0.79
1691177518.778901,0.07,0.0,0.02,0.0,0.05,0.02,0.83
1691177518.893819,0.15,0.0,0.02,0.0,0.05,0.01,0.75
1691177519.013465,0.16,0.0,0.03,0.0,0.06,0.01,0.73
1691177519.13337,0.11,0.0,0.06,0.01,0.06,0.04,0.73
1691177519.252178,0.06,0.0,0.01,0.01,0.03,0.01,0.88
1691177519.36122,0.04,0.0,0.01,0.0,0.03,0.01,0.91
1691177519.478903,0.06,0.0,0.01,0.01,0.03,0.01,0.88
1691177519.590973,0.06,0.0,0.02,0.0,0.07,0.01,0.83
1691177519.699639,0.11,0.0,0.03,0.0,0.07,0.01,0.78
1691177519.805113,0.08,0.0,0.03,0.01,0.08,0.03,0.78
1691177519.938588,0.09,0.0,0.03,0.0,0.07,0.02,0.78
1691177520.053111,0.1,0.0,0.04,0.0,0.06,0.05,0.75
1691177520.163555,0.09,0.0,0.03,0.01,0.07,0.02,0.78
1691177520.277657,0.13,0.0,0.03,0.01,0.05,0.03,0.75
1691177520.385386,0.15,0.0,0.04,0.01,0.05,0.04,0.72
1691177520.4872,0.15,0.0,0.04,0.01,0.05,0.04,0.72
1691177520.607881,0.2,0.0,0.07,0.0,0.07,0.06,0.6
1691177520.72655,0.15,0.0,0.09,0.0,0.08,0.05,0.62
1691177520.857096,0.12,0.0,0.04,0.0,0.06,0.02,0.76
1691177520.983871,0.13,0.0,0.04,0.01,0.08,0.04,0.71
1691177521.110783,0.1,0.0,0.03,0.01,0.05,0.04,0.77
1691177521.245329,0.2,0.0,0.04,0.01,0.05,0.06,0.65
1691177521.352971,0.17,0.0,0.05,0.0,0.05,0.04,0.69
1691177521.483063,0.25,0.0,0.06,0.0,0.05,0.02,0.62
1691177521.606761,0.17,0.0,0.04,0.0,0.05,0.05,0.69
1691177521.733017,0.12,0.0,0.03,0.01,0.08,0.03,0.73
1691177521.855787,0.14,0.0,0.07,0.0,0.04,0.12,0.63
1691177521.983931,0.15,0.0,0.04,0.0,0.08,0.03,0.7
1691177522.102626,0.17,0.0,0.04,0.0,0.07,0.05,0.68
1691177522.215265,0.13,0.0,0.04,0.0,0.06,0.05,0.72
1691177522.341734,0.13,0.0,0.05,0.01,0.05,0.04,0.72
1691177522.45875,0.15,0.0,0.04,0.01,0.05,0.02,0.73
1691177522.578008,0.19,0.0,0.03,0.01,0.07,0.02,0.68
1691177522.683105,0.22,0.0,0.05,0.01,0.08,0.03,0.61
1691177522.792277,0.18,0.0,0.06,0.0,0.07,0.04,0.64
1691177522.90036,0.19,0.0,0.04,0.01,0.06,0.03,0.67
1691177523.022734,0.15,0.0,0.05,0.01,0.06,0.04,0.68
1691177523.138244,0.28,0.0,0.03,0.0,0.04,0.02,0.63
1691177523.254225,0.3,0.0,0.05,0.0,0.07,0.03,0.55
1691177523.367534,0.25,0.0,0.03,0.0,0.06,0.04,0.61
1691177523.480869,0.14,0.0,0.04,0.0,0.06,0.04,0.73
1691177523.586737,0.18,0.0,0.04,0.01,0.06,0.04,0.68
1691177523.692374,0.07,0.0,0.03,0.0,0.06,0.02,0.82
1691177523.811635,0.07,0.0,0.03,0.0,0.06,0.02,0.82
1691177523.933592,0.15,0.0,0.04,0.0,0.06,0.04,0.7
1691177524.044214,0.08,0.0,0.03,0.0,0.06,0.03,0.8
1691177524.167627,0.08,0.0,0.03,0.0,0.05,0.04,0.78
1691177524.278434,0.22,0.0,0.04,0.0,0.07,0.02,0.65
1691177524.379532,0.25,0.0,0.03,0.0,0.04,0.03,0.65
1691177524.495584,0.22,0.0,0.04,0.0,0.05,0.04,0.65
1691177524.60815,0.07,0.0,0.03,0.0,0.07,0.02,0.81
1691177524.732969,0.11,0.0,0.03,0.01,0.06,0.03,0.77
1691177524.856419,0.09,0.0,0.02,0.0,0.04,0.01,0.84
1691177524.957204,0.09,0.0,0.02,0.0,0.04,0.01,0.84
1691177525.079421,0.3,0.0,0.03,0.01,0.06,0.03,0.57
1691177525.198249,0.23,0.0,0.03,0.0,0.04,0.02,0.67
1691177525.316483,0.08,0.0,0.03,0.0,0.07,0.01,0.81
1691177525.433084,0.08,0.0,0.04,0.0,0.07,0.01,0.8
1691177525.529884,0.18,0.0,0.05,0.0,0.04,0.02,0.71
1691177525.6442,0.18,0.0,0.04,0.0,0.06,0.02,0.69
1691177525.769604,0.08,0.0,0.03,0.0,0.06,0.01,0.82
1691177525.889222,0.07,0.0,0.02,0.0,0.04,0.01,0.86
1691177526.010729,0.1,0.0,0.02,0.0,0.04,0.02,0.82
1691177526.133341,0.07,0.0,0.02,0.0,0.04,0.01,0.86
1691177526.233613,0.36,0.0,0.07,0.0,0.07,0.03,0.47
1691177526.34631,0.07,0.0,0.01,0.0,0.05,0.01,0.86
1691177526.454058,0.08,0.0,0.02,0.0,0.06,0.01,0.83
1691177526.588275,0.07,0.0,0.01,0.0,0.04,0.01,0.87
1691177526.695318,0.13,0.0,0.03,0.01,0.05,0.02,0.77
1691177526.805439,0.06,0.0,0.02,0.0,0.06,0.01,0.85
1691177526.914036,0.06,0.0,0.02,0.0,0.05,0.01,0.86
1691177527.026441,0.07,0.0,0.02,0.0,0.06,0.01,0.84
1691177527.138858,0.07,0.0,0.03,0.0,0.05,0.01,0.85
1691177527.259467,0.11,0.0,0.05,0.0,0.05,0.02,0.77
1691177527.387503,0.22,0.0,0.08,0.0,0.05,0.02,0.62
1691177527.52451,0.16,0.0,0.03,0.0,0.03,0.01,0.77
1691177527.636602,0.1,0.0,0.03,0.0,0.02,0.01,0.83
1691177527.762848,0.1,0.0,0.05,0.0,0.02,0.03,0.79
1691177527.892537,0.07,0.0,0.04,0.0,0.04,0.02,0.83
1691177528.006632,0.11,0.0,0.06,0.0,0.04,0.04,0.74
1691177528.116616,0.1,0.0,0.03,0.0,0.05,0.02,0.81
1691177528.238223,0.11,0.0,0.03,0.0,0.06,0.01,0.79
1691177528.373486,0.1,0.0,0.04,0.0,0.08,0.01,0.76
1691177528.488497,0.08,0.0,0.03,0.0,0.04,0.01,0.84
1691177528.586549,0.07,0.0,0.03,0.0,0.05,0.01,0.84
1691177528.703769,0.11,0.0,0.07,0.0,0.06,0.02,0.75
1691177528.808512,0.07,0.0,0.04,0.0,0.04,0.01,0.84
1691177528.926447,0.07,0.0,0.04,0.0,0.05,0.01,0.84
1691177529.066751,0.07,0.0,0.04,0.0,0.05,0.01,0.83
1691177529.183938,0.12,0.0,0.05,0.0,0.04,0.02,0.77
1691177529.298034,0.09,0.0,0.05,0.0,0.06,0.01,0.78
1691177529.432987,0.1,0.0,0.07,0.0,0.05,0.02,0.76
1691177529.549239,0.09,0.0,0.03,0.0,0.04,0.01,0.84
1691177529.676469,0.14,0.0,0.15,0.0,0.13,0.02,0.57
1691177529.795991,0.08,0.0,0.05,0.0,0.06,0.01,0.79
1691177529.910548,0.12,0.0,0.06,0.0,0.04,0.05,0.73
1691177530.036681,0.13,0.0,0.04,0.0,0.04,0.03,0.75
1691177530.16298,0.08,0.0,0.02,0.0,0.03,0.02,0.85
1691177530.282734,0.13,0.0,0.06,0.0,0.05,0.04,0.73
1691177530.420525,0.19,0.0,0.05,0.0,0.05,0.04,0.67
1691177530.55065,0.14,0.0,0.03,0.0,0.05,0.02,0.75
1691177530.676571,0.18,0.0,0.03,0.0,0.06,0.03,0.7
1691177530.798743,0.16,0.0,0.04,0.0,0.06,0.03,0.72
1691177530.913995,0.1,0.0,0.02,0.0,0.03,0.05,0.8
1691177531.021248,0.13,0.0,0.03,0.0,0.03,0.03,0.77
1691177531.141714,0.11,0.0,0.03,0.0,0.03,0.02,0.8
1691177531.254149,0.08,0.0,0.02,0.0,0.02,0.02,0.86
1691177531.374363,0.12,0.0,0.04,0.0,0.04,0.02,0.78
1691177531.489681,0.08,0.0,0.02,0.0,0.03,0.02,0.86
1691177531.599808,0.1,0.0,0.03,0.0,0.03,0.02,0.81
1691177531.706188,0.07,0.0,0.02,0.0,0.03,0.02,0.87
1691177531.820514,0.09,0.0,0.02,0.0,0.03,0.01,0.85
